0.1,938.897,0,-22.812,2.89088e-08,0,3.17997e-09,2.70856e-05,1.85487e-09,1.75609e-07
0.1,938.906,0,-22.8422,3.16979e-08,0,3.48677e-09,2.96987e-05,2.03239e-09,1.90633e-07
0.1,938.916,0,-22.8725,3.4756e-08,0,3.82316e-09,3.2564e-05,2.22688e-09,2.06918e-07
0.1,938.925,0,-22.9029,3.81092e-08,0,4.19201e-09,3.57057e-05,2.43964e-09,2.24571e-07
0.1,938.934,0,-22.9332,4.17859e-08,0,4.59645e-09,3.91505e-05,2.67251e-09,2.43691e-07
0.1,938.943,0,-22.9636,4.58174e-08,0,5.03991e-09,4.29277e-05,2.92754e-09,2.64408e-07
0.1,938.952,0,-22.9941,5.02377e-08,0,5.52615e-09,4.70692e-05,3.20637e-09,2.86839e-07
0.1,938.961,0,-23.0245,5.50846e-08,0,6.0593e-09,5.16104e-05,3.51152e-09,3.11116e-07
0.1,938.971,0,-23.055,6.0399e-08,0,6.64389e-09,5.65896e-05,3.84414e-09,3.37393e-07
0.1,938.98,0,-23.0854,6.62262e-08,0,7.28488e-09,6.20493e-05,4.20723e-09,3.65767e-07
0.1,938.989,0,-23.1159,7.26156e-08,0,7.98772e-09,6.80356e-05,4.6043e-09,3.96436e-07
0.1,938.998,0,-23.1465,7.96214e-08,0,8.75836e-09,7.45995e-05,5.03692e-09,4.29544e-07
0.1,939.007,0,-23.177,8.73032e-08,0,9.60335e-09,8.17967e-05,5.5088e-09,4.65262e-07
0.1,939.016,0,-23.2076,9.5726e-08,0,1.05299e-08,8.96882e-05,6.02374e-09,5.03749e-07
0.1,939.025,0,-23.2385,1.04961e-07,0,1.15458e-08,9.83411e-05,6.58657e-09,5.45369e-07
0.1,939.034,0,-23.2694,1.15088e-07,0,1.26597e-08,0.000107829,7.20241e-09,5.90162e-07
0.1,939.043,0,-23.3007,1.26191e-07,0,1.38811e-08,0.000118232,7.87628e-09,6.38592e-07
0.1,939.052,0,-23.3321,1.38366e-07,0,1.52203e-08,0.000129638,8.61506e-09,6.90915e-07
0.1,939.061,0,-23.3637,1.51716e-07,0,1.66887e-08,0.000142146,9.42633e-09,7.47549e-07
0.1,939.07,0,-23.3955,1.66353e-07,0,1.82988e-08,0.000155859,1.03144e-08,8.08954e-07
0.1,939.079,0,-23.4275,1.82402e-07,0,2.00642e-08,0.000170896,1.12879e-08,8.75245e-07
0.1,939.088,0,-23.4597,2e-07,0,2.2e-08,0.000187384,1.23567e-08,9.47147e-07
0.1,939.098,0,-23.492,2.19296e-07,0,2.41225e-08,0.000205462,1.35267e-08,1.02496e-06
0.1,939.107,0,-23.5245,2.40453e-07,0,2.64498e-08,0.000225285,1.48084e-08,1.10917e-06
0.1,939.116,0,-23.557,2.63651e-07,0,2.90016e-08,0.00024702,1.62117e-08,1.2002e-06
0.1,939.125,0,-23.5897,2.89088e-07,0,3.17997e-08,0.000270852,1.77484e-08,1.29863e-06
0.1,939.134,0,-23.6225,3.16979e-07,0,3.48677e-08,0.000296983,1.943e-08,1.40495e-06
0.1,939.143,0,-23.6555,3.4756e-07,0,3.82316e-08,0.000325635,2.12675e-08,1.51976e-06
0.1,939.153,0,-23.6884,3.81092e-07,0,4.19201e-08,0.000357052,2.32862e-08,1.64363e-06
0.1,939.162,0,-23.7215,4.17859e-07,0,4.59645e-08,0.000391499,2.54951e-08,1.77754e-06
0.1,939.171,0,-23.7547,4.58174e-07,0,5.03991e-08,0.00042927,2.79039e-08,1.92191e-06
0.1,939.18,0,-23.788,5.02377e-07,0,5.52615e-08,0.000470685,3.05446e-08,2.0776e-06
0.1,939.189,0,-23.8214,5.50846e-07,0,6.0593e-08,0.000516096,3.34363e-08,2.24551e-06
0.1,939.198,0,-23.855,6.0399e-07,0,6.64389e-08,0.000565888,3.66017e-08,2.42653e-06
0.1,939.208,0,-23.8887,6.62262e-07,0,7.28488e-08,0.000620484,4.00672e-08,2.62165e-06
0.1,939.217,0,-23.9226,7.26156e-07,0,7.98772e-08,0.000680346,4.38636e-08,2.8319e-06
0.1,939.226,0,-23.9566,7.96214e-07,0,8.75836e-08,0.000745985,4.80244e-08,3.05843e-06
0.1,939.235,0,-23.9909,8.73032e-07,0,9.60335e-08,0.000817956,5.25862e-08,3.30244e-06
0.1,939.245,0,-24.0253,9.5726e-07,0,1.05299e-07,0.000896871,5.75922e-08,3.56527e-06
0.1,939.254,0,-24.0601,1.04961e-06,0,1.15458e-07,0.000983399,6.309e-08,3.84832e-06
0.1,939.263,0,-24.0951,1.15088e-06,0,1.26597e-07,0.00107827,6.91367e-08,4.15315e-06
0.1,939.273,0,-24.1305,1.26191e-06,0,1.38811e-07,0.0011823,7.57955e-08,4.48119e-06
0.1,939.282,0,-24.1662,1.38366e-06,0,1.52203e-07,0.00129637,8.31398e-08,4.83515e-06
0.1,939.292,0,-24.2025,1.51716e-06,0,1.66887e-07,0.00142144,9.12596e-08,5.21618e-06
0.1,939.301,0,-24.2393,1.66353e-06,0,1.82988e-07,0.00155858,1.0026e-07,5.62685e-06
0.1,939.311,0,-24.2767,1.82402e-06,0,2.00642e-07,0.00170895,1.10259e-07,6.0698e-06
0.1,939.321,0,-24.3149,2e-06,0,2.2e-07,0.00187383,1.21406e-07,6.54758e-06
0.1,939.332,0,-24.354,2.19296e-06,0,2.41225e-07,0.00205461,1.33882e-07,7.06362e-06
0.1,939.342,0,-24.3941,2.40453e-06,0,2.64498e-07,0.00225284,1.47887e-07,7.62146e-06
0.1,939.353,0,-24.4353,2.63651e-06,0,2.90016e-07,0.00247019,1.63662e-07,8.22507e-06
0.1,939.364,0,-24.4778,2.89088e-06,0,3.17997e-07,0.00270851,1.81496e-07,8.87913e-06
0.1,939.376,0,-24.5218,3.16979e-06,0,3.48677e-07,0.00296983,2.01717e-07,9.58752e-06
0.1,939.388,0,-24.5672,3.4756e-06,0,3.82316e-07,0.00325636,2.2465e-07,1.03568e-05
0.1,939.4,0,-24.6144,3.81092e-06,0,4.19201e-07,0.00357053,2.50749e-07,1.11906e-05
0.1,939.413,0,-24.6631,4.17859e-06,0,4.59645e-07,0.00391502,2.80466e-07,1.20975e-05
0.1,939.426,0,-24.7136,4.58174e-06,0,5.03991e-07,0.00429274,3.141e-07,1.30813e-05
0.1,939.44,0,-24.7656,5.02377e-06,0,5.52615e-07,0.00470691,3.52054e-07,1.41459e-05
0.1,939.454,0,-24.8191,5.50846e-06,0,6.0593e-07,0.00516104,3.94751e-07,1.52964e-05
0.1,939.468,0,-24.8736,6.0399e-06,0,6.64389e-07,0.00565898,4.42438e-07,1.65313e-05
0.1,939.482,0,-24.9291,6.62262e-06,0,7.28488e-07,0.00620497,4.95377e-07,1.7855e-05
0.1,939.497,0,-24.9852,7.26156e-06,0,7.98772e-07,0.00680363,5.53677e-07,1.9268e-05
0.1,939.511,0,-25.0415,7.96214e-06,0,8.75836e-07,0.00746005,6.17357e-07,2.07591e-05
0.1,939.526,0,-25.0979,8.73032e-06,0,9.60335e-07,0.0081798,6.86526e-07,2.23324e-05
0.1,939.54,0,-25.1541,9.5726e-06,0,1.05299e-06,0.008969,7.61379e-07,2.39791e-05
0.1,939.555,0,-25.21,1.04961e-05,0,1.15458e-06,0.00983433,8.42082e-07,2.57006e-05
0.1,939.569,0,-25.2656,1.15088e-05,0,1.26597e-06,0.0107831,9.28652e-07,2.74919e-05
0.1,939.582,0,-25.3208,1.26191e-05,0,1.38811e-06,0.0118235,1.02181e-06,2.93428e-05
0.1,939.596,0,-25.3759,1.38366e-05,0,1.52203e-06,0.0129642,1.12236e-06,3.12631e-05
0.1,939.61,0,-25.4309,1.51716e-05,0,1.66887e-06,0.014215,1.23098e-06,3.32514e-05
0.1,939.623,0,-25.4862,1.66353e-05,0,1.82988e-06,0.0155864,1.34886e-06,3.53106e-05
0.1,939.637,0,-25.5417,1.82402e-05,0,2.00642e-06,0.0170902,1.47735e-06,3.74456e-05
0.1,939.65,0,-25.5977,2e-05,0,2.2e-06,0.018739,1.61801e-06,3.96619e-05
0.1,939.664,0,-25.6544,2.19296e-05,0,2.41225e-06,0.020547,1.77262e-06,4.19651e-05
0.1,939.678,0,-25.7119,2.40453e-05,0,2.64498e-06,0.0225293,1.94323e-06,4.43613e-05
0.1,939.691,0,-25.7704,2.63651e-05,0,2.90016e-06,0.0247029,2.13209e-06,4.68562e-05
0.1,939.706,0,-25.83,2.89088e-05,0,3.17997e-06,0.0270862,2.34175e-06,4.94552e-05
0.1,939.72,0,-25.8908,3.16979e-05,0,3.48677e-06,0.0296995,2.57476e-06,5.21632e-05
0.1,939.735,0,-25.953,3.4756e-05,0,3.82316e-06,0.0325649,2.83521e-06,5.49702e-05
0.1,939.75,0,-26.0165,3.81092e-05,0,4.19201e-06,0.0357067,3.12608e-06,5.79205e-05
0.1,939.765,0,-26.0816,4.17859e-05,0,4.59645e-06,0.0391517,3.45045e-06,6.09757e-05
0.1,939.781,0,-26.1483,4.58174e-05,0,5.03991e-06,0.0429291,3.81364e-06,6.41501e-05
0.1,939.797,0,-26.2165,5.02377e-05,0,5.52615e-06,0.0470709,4.21978e-06,6.74425e-05
0.1,939.813,0,-26.2862,5.50846e-05,0,6.0593e-06,0.0516123,4.67349e-06,7.08497e-05
0.1,939.83,0,-26.3574,6.0399e-05,0,6.64389e-06,0.0565919,5.17961e-06,7.43641e-05
0.1,939.846,0,-26.4301,6.62262e-05,0,7.28488e-06,0.062052,5.74379e-06,7.79757e-05
0.1,939.864,0,-26.5046,7.26156e-05,0,7.98772e-06,0.0680389,6.37398e-06,8.16744e-05
0.1,939.882,0,-26.5815,7.96214e-05,0,8.75836e-06,0.0746034,7.08183e-06,8.54643e-05
0.1,939.9,0,-26.6613,8.73032e-05,0,9.60335e-06,0.0818013,7.88299e-06,8.93583e-05
0.1,939.919,0,-26.7447,9.5726e-05,0,1.05299e-05,0.0896936,8.79527e-06,9.33816e-05
0.1,939.939,0,-26.8318,0.000104961,0,1.15458e-05,0.0983475,9.83661e-06,9.7514e-05
0.1,939.96,0,-26.9226,0.000115088,0,1.26597e-05,0.107836,1.10253e-05,0.000101855
0.1,939.981,0,-27.017,0.000126191,0,1.38811e-05,0.118241,1.23816e-05,0.000106306
0.1,940.004,0,-27.1152,0.000138366,0,1.52203e-05,0.129649,1.39273e-05,0.000110905
0.1,940.027,0,-27.217,0.000151716,0,1.66887e-05,0.142158,1.56897e-05,0.000115602
0.1,940.052,0,-27.3226,0.000166353,0,1.82988e-05,0.155875,1.7701e-05,0.000120425
0.1,940.077,0,-27.4322,0.000182402,0,2.00642e-05,0.170914,1.99996e-05,0.000125334
0.1,940.103,0,-27.5461,0.0002,0,2.2e-05,0.187405,2.26263e-05,0.000130468
0.1,940.13,0,-27.6643,0.000219296,0,2.41225e-05,0.205487,2.56281e-05,0.000135688
0.1,940.159,0,-27.7872,0.000240453,0,2.64498e-05,0.225314,2.90652e-05,0.000141067
0.1,940.189,0,-27.9149,0.000263651,0,2.90016e-05,0.247054,3.3002e-05,0.000146555
0.1,940.22,0,-28.048,0.000289088,0,3.17997e-05,0.270892,3.75139e-05,0.00015222
0.1,940.252,0,-28.1863,0.000316979,0,3.48677e-05,0.29703,4.26877e-05,0.000158054
0.1,940.286,0,-28.3304,0.00034756,0,3.82316e-05,0.325691,4.86235e-05,0.000164072
0.1,940.321,0,-28.4804,0.000381092,0,4.19201e-05,0.357117,5.54362e-05,0.000170285
0.1,940.358,0,-28.6367,0.000417859,0,4.59645e-05,0.391575,6.32587e-05,0.000176709
0.1,940.396,0,-28.7995,0.000458174,0,5.03991e-05,0.429359,7.2243e-05,0.000183361
0.1,940.436,0,-28.9691,0.000502377,0,5.52615e-05,0.470789,8.25638e-05,0.000190259
0.1,940.478,0,-29.1459,0.000550846,0,6.0593e-05,0.516218,9.44156e-05,0.000197441
0.1,940.522,0,-29.3295,0.00060399,0,6.64389e-05,0.56603,0.000107978,0.000204998
0.1,940.567,0,-29.5176,0.000662262,0,7.28488e-05,0.62065,0.000123236,0.000213176
0.1,940.611,0,-29.7041,0.000726156,0,7.98772e-05,0.68054,0.000139832,0.000222332
0.1,940.656,0,-29.8926,0.000796214,0,8.75836e-05,0.746211,0.00015813,0.000230905
0.1,940.705,0,-30.0986,0.000873032,0,9.60335e-05,0.818219,0.000179756,0.000238947
0.1,940.758,0,-30.3256,0.00095726,0,0.000105299,0.897176,0.000205686,0.000247868
0.1,940.815,0,-30.5666,0.00104961,0,0.000115458,0.983754,0.000235953,0.000257475
0.1,940.874,0,-30.8186,0.00115088,0,0.000126597,1.07869,0.000270853,0.000267695
0.1,940.936,0,-31.0818,0.00126191,0,0.000138811,1.18278,0.000311003,0.000278719
0.1,941.002,0,-31.3563,0.00138366,0,0.000152203,1.29693,0.000357209,0.000289907
0.1,941.07,0,-31.6429,0.00151716,0,0.000166887,1.42209,0.00041041,0.000300899
0.1,941.141,0,-31.9419,0.00166353,0,0.000182988,1.55933,0.000471614,0.000314133
0.1,941.215,0,-32.2505,0.00182402,0,0.000200642,1.70982,0.000540896,0.000327443
0.1,941.286,0,-32.5472,0.002,0,0.00022,1.87483,0.000613589,0.000343384
0.1,941.355,0,-32.8369,0.00219296,0,0.000241225,2.05577,0.000691576,0.000355279
0.1,941.434,0,-33.1728,0.00240453,0,0.000264498,2.25418,0.000787746,0.000368183
0.1,941.522,0,-33.5491,0.00263651,0,0.000290016,2.47174,0.000905408,0.000383337
0.1,941.615,0,-33.9443,0.00289088,0,0.000317997,2.7103,0.00104178,0.000401277
0.1,941.712,0,-34.3572,0.00316979,0,0.000348677,2.97189,0.00119891,0.000418137
0.1,941.814,0,-34.7882,0.0034756,0,0.000382316,3.25873,0.00138002,0.000436676
0.1,941.921,0,-35.238,0.00381092,0,0.000419201,3.57327,0.00158857,0.000456203
0.1,942.027,0,-35.6895,0.00417859,0,0.000459645,3.91818,0.00181536,0.000479169
0.1,942.123,0,-36.0916,0.00458174,0,0.000503991,4.29638,0.00203929,0.000512639
0.1,942.227,0,-36.5367,0.00502377,0,0.000552615,4.71109,0.00230323,0.000526919
0.1,942.351,0,-37.0765,0.00550846,0,0.00060593,5.16584,0.00264756,0.000551563
0.1,942.485,0,-37.6495,0.0060399,0,0.000664389,5.66451,0.00305172,0.000577847
0.1,942.624,0,-38.2482,0.00662262,0,0.000728488,6.21132,0.00351855,0.000605754
0.1,942.771,0,-38.8736,0.00726156,0,0.000798772,6.81094,0.00405795,0.00063528
0.1,942.925,0,-39.5269,0.00796214,0,0.000875836,7.46847,0.00468147,0.000666537
0.1,943.086,0,-40.2095,0.00873032,0,0.000960335,8.18949,0.00540261,0.000699632
0.1,943.256,0,-40.9225,0.0095726,0,0.00105299,8.98016,0.00623708,0.000734697
0.1,943.434,0,-41.6675,0.0104961,0,0.00115458,9.84719,0.00720329,0.000771819
0.1,943.621,0,-42.4436,0.0115088,0,0.00126597,10.798,0.00831676,0.000811387
0.1,943.8,0,-43.1838,0.0126191,0,0.00138811,11.8406,0.00948415,0.000880798
0.1,943.958,0,-43.8385,0.0138366,0,0.00152203,12.9839,0.0106233,0.000941312
0.1,944.124,0,-44.5353,0.0151716,0,0.00166887,14.2377,0.0119202,0.00100065
0.1,944.366,0,-45.4145,0.0166353,0,0.00182988,15.6125,0.0142609,0.00104057
0.1,944.53,0,-46.4253,0.0182402,0,0.00200642,17.1202,0.0151832,0.00109699
0.1,944.814,0,-47.4842,0.02,0,0.0022,18.7736,0.0183617,0.00115674
0.1,945.078,0,-48.5922,0.0219296,0,0.00241225,20.5867,0.0213288,0.00121997
0.1,945.355,0,-49.7467,0.0240453,0,0.00264498,22.5751,0.0247826,0.00128806
0.1,945.624,0,-50.8468,0.0263651,0,0.00290016,24.7557,0.0284951,0.00143771
0.1,945.848,0,-51.7317,0.0289088,0,0.00317997,27.147,0.0319606,0.00164438
0.1,946.088,0,-52.7128,0.0316979,0,0.00348677,29.7694,0.0359982,0.00175746
0.1,946.405,0,-54.0204,0.034756,0,0.00382316,32.6452,0.0417527,0.00185317
0.1,946.773,0,-55.5616,0.0381092,0,0.00419201,35.7991,0.0489925,0.00195548
0.1,947.168,0,-57.1847,0.0417859,0,0.00459645,39.258,0.0576358,0.00206198
0.1,947.593,0,-58.8958,0.0458174,0,0.00503991,43.0516,0.06801,0.00217232
0.1,948.053,0,-60.703,0.0502377,0,0.00552615,47.2123,0.0805433,0.00228634
0.1,948.553,0,-62.6169,0.0550846,0,0.0060593,51.7757,0.0958083,0.00240206
0.1,949.102,0,-64.651,0.060399,0,0.00664389,56.781,0.114591,0.00251944
0.1,949.532,0,-66.8238,0.0662262,0,0.00728488,62.2712,0.126193,0.00263638
0.1,948.746,0,-65.7914,0.0726156,0,0.00798772,68.2911,0.077259,0.00135609
0.1,948.605,0,-69.337,0.0796214,0,0.00875836,74.8819,0.0402429,0.00138292
0.1,949.589,0,-73.2629,0.0873032,0,0.00960335,82.1121,0.0866365,0.00140947
0.1,950.809,0,-77.3055,0.095726,0,0.0105299,90.0453,0.157929,0.00138141
0.1,952.329,0,-81.4631,0.104961,0,0.0115458,98.7523,0.265077,0.00146196
0.1,954.231,0,-85.7404,0.115088,0,0.0126597,108.312,0.423319,0.00148809
0.1,956.615,0,-90.1486,0.126191,0,0.0138811,118.812,0.65345,0.0015144
0.1,959.598,0,-94.7073,0.138366,0,0.0152203,130.352,0.982943,0.00154118
0.1,963.302,0,-99.4426,0.151716,0,0.0166887,143.042,1.44624,0.00156881
0.1,967.837,0,-104.378,0.166353,0,0.0182988,157.01,2.08278,0.00159779
0.1,973.255,0,-109.51,0.182402,0,0.0200642,172.396,2.93083,0.00162863
0.1,979.508,0,-114.77,0.2,0,0.022,189.36,4.01696,0.00166182
0.1,986.43,0,-119.959,0.219296,0,0.0241225,208.078,5.34837,0.00169768
0.1,993.839,0,-124.707,0.240453,0,0.0264498,228.742,6.93064,0.00173627
0.1,1001.82,0,-128.519,0.263651,0,0.0290016,251.566,8.83815,0.00177754
0.1,1011.05,0,-130.98,0.289088,0,0.0317997,276.797,11.322,0.00182193
0.1,1022.81,0,-132.037,0.316979,0,0.0348677,304.739,14.8659,0.00187108
0.1,1038.55,0,-132.132,0.34756,0,0.0382316,335.789,20.1165,0.00192828
0.1,1059.42,0,-132.038,0.381092,0,0.0419201,370.446,27.7559,0.00199803
0.1,1086.19,0,-132.575,0.417859,0,0.0459645,409.322,38.4597,0.00208543
0.1,1119.47,0,-134.428,0.458174,0,0.0503991,453.153,52.9813,0.0021957
0.1,1160.01,0,-138.133,0.502377,0,0.0552615,502.829,72.2997,0.00233431
0.1,1208.95,0,-144.18,0.550846,0,0.060593,559.434,97.7733,0.00250724
0.1,1267.87,0,-153.148,0.60399,0,0.0664389,624.31,131.294,0.0027215
0.1,1338.88,0,-165.842,0.662262,0,0.0728488,699.143,175.462,0.00298555
0.1,1424.67,0,-183.429,0.726156,0,0.0798772,786.075,233.805,0.00330979
0.1,1528.6,0,-207.568,0.796214,0,0.0875836,887.846,311.07,0.00370703
0.1,1654.1,0,-240.563,0.873032,0,0.0960335,1007.99,412.993,0.00419305
0.1,1800.77,0,-284.851,0.95726,0,0.105299,1150.96,542.857,0.00478548
0.1,1965.79,0,-339.586,1.04961,0,0.115458,1321.67,702.448,0.00549525
0.1,2149.3,0,-402.393,1.15088,0,0.126597,1525.84,896.806,0.00633135
0.1,2352.85,0,-470.507,1.26191,0,0.138811,1770.39,1133.4,0.00730407
0.1,2578.15,0,-540.674,1.38366,0,0.152203,2063.71,1421.29,0.00842503
0.1,2827.01,0,-609.046,1.51716,0,0.166887,2415.95,1771.42,0.00970735
0.1,3101.42,0,-671.048,1.66353,0,0.182988,2839.42,2197.09,0.0111657
0.1,3403.5,0,-721.24,1.82402,0,0.200642,3349,2714.34,0.0010627
0.1,3570.44,0,-753.148,2,0,0.22,3962.74,3012.44,0.00102146
0.1,937.942,0,-19.8937,2e-12,0,2.4e-13,1.87344e-09,1.36774e-13,2.46814e-11
0.1,937.948,0,-19.9203,2.19296e-12,0,2.63155e-13,2.05419e-09,1.43065e-13,2.69304e-11
0.1,937.957,0,-19.9469,2.40453e-12,0,2.88543e-13,2.25237e-09,1.56861e-13,2.93834e-11
0.1,937.966,0,-19.9736,2.63651e-12,0,3.16382e-13,2.46968e-09,1.71986e-13,3.20591e-11
0.1,937.976,0,-20.0002,2.89088e-12,0,3.46906e-13,2.70795e-09,1.88569e-13,3.49776e-11
0.1,937.985,0,-20.0268,3.16979e-12,0,3.80374e-13,2.9692e-09,2.06749e-13,3.81606e-11
0.1,937.994,0,-20.0534,3.4756e-12,0,4.17072e-13,3.25567e-09,2.2668e-13,4.16322e-11
0.1,938.003,0,-20.08,3.81092e-12,0,4.57311e-13,3.56977e-09,2.4853e-13,4.54182e-11
0.1,938.012,0,-20.1067,4.17859e-12,0,5.01431e-13,3.91417e-09,2.72483e-13,4.9547e-11
0.1,938.022,0,-20.1333,4.58174e-12,0,5.49808e-13,4.2918e-09,2.98741e-13,5.40495e-11
0.1,938.031,0,-20.1599,5.02377e-12,0,6.02853e-13,4.70587e-09,3.27525e-13,5.89592e-11
0.1,938.04,0,-20.1866,5.50846e-12,0,6.61015e-13,5.15988e-09,3.59076e-13,6.43127e-11
0.1,938.049,0,-20.2132,6.0399e-12,0,7.24788e-13,5.6577e-09,3.93657e-13,7.01497e-11
0.1,938.058,0,-20.2398,6.62262e-12,0,7.94715e-13,6.20354e-09,4.3156e-13,7.65136e-11
0.1,938.068,0,-20.2665,7.26156e-12,0,8.71387e-13,6.80205e-09,4.731e-13,8.34515e-11
0.1,938.077,0,-20.2931,7.96214e-12,0,9.55457e-13,7.4583e-09,5.18623e-13,9.10145e-11
0.1,938.086,0,-20.3198,8.73032e-12,0,1.04764e-12,8.17786e-09,5.68507e-13,9.92584e-11
0.1,938.095,0,-20.3464,9.5726e-12,0,1.14871e-12,8.96684e-09,6.23172e-13,1.08244e-10
0.1,938.104,0,-20.3731,1.04961e-11,0,1.25954e-12,9.83194e-09,6.83053e-13,1.18037e-10
0.1,938.114,0,-20.3997,1.15088e-11,0,1.38106e-12,1.07805e-08,7.48655e-13,1.28708e-10
0.1,938.123,0,-20.4264,1.26191e-11,0,1.5143e-12,1.18206e-08,8.20537e-13,1.40336e-10
0.1,938.132,0,-20.4531,1.38366e-11,0,1.66039e-12,1.2961e-08,8.9927e-13,1.53005e-10
0.1,938.141,0,-20.4798,1.51716e-11,0,1.82059e-12,1.42115e-08,9.85512e-13,1.66806e-10
0.1,938.15,0,-20.5065,1.66353e-11,0,1.99623e-12,1.55826e-08,1.07998e-12,1.81841e-10
0.1,938.159,0,-20.5332,1.82402e-11,0,2.18883e-12,1.70859e-08,1.18345e-12,1.98217e-10
0.1,938.169,0,-20.5599,2e-11,0,2.4e-12,1.87343e-08,1.29679e-12,2.16053e-10
0.1,938.178,0,-20.5867,2.19296e-11,0,2.63155e-12,2.05418e-08,1.42094e-12,2.35476e-10
0.1,938.187,0,-20.6135,2.40453e-11,0,2.88543e-12,2.25236e-08,1.55696e-12,2.56629e-10
0.1,938.196,0,-20.6403,2.63651e-11,0,3.16382e-12,2.46966e-08,1.70597e-12,2.79664e-10
0.1,938.205,0,-20.6672,2.89088e-11,0,3.46906e-12,2.70793e-08,1.86926e-12,3.04747e-10
0.1,938.214,0,-20.6941,3.16979e-11,0,3.80374e-12,2.96918e-08,2.0482e-12,3.32063e-10
0.1,938.223,0,-20.7211,3.4756e-11,0,4.17072e-12,3.25564e-08,2.24433e-12,3.61811e-10
0.1,938.233,0,-20.7481,3.81092e-11,0,4.57311e-12,3.56974e-08,2.4593e-12,3.94208e-10
0.1,938.242,0,-20.7751,4.17859e-11,0,5.01431e-12,3.91414e-08,2.69496e-12,4.29493e-10
0.1,938.251,0,-20.8022,4.58174e-11,0,5.49808e-12,4.29176e-08,2.95328e-12,4.67927e-10
0.1,938.26,0,-20.8293,5.02377e-11,0,6.02853e-12,4.70582e-08,3.23661e-12,5.09789e-10
0.1,938.269,0,-20.8564,5.50846e-11,0,6.61015e-12,5.15983e-08,3.54725e-12,5.55397e-10
0.1,938.278,0,-20.8837,6.0399e-11,0,7.24788e-12,5.65764e-08,3.88739e-12,6.0508e-10
0.1,938.288,0,-20.9109,6.62262e-11,0,7.94715e-12,6.20347e-08,4.262e-12,6.59192e-10
0.1,938.297,0,-20.9382,7.26156e-11,0,8.71387e-12,6.80197e-08,4.67179e-12,7.18214e-10
0.1,938.306,0,-20.9654,7.96214e-11,0,9.55457e-12,7.45821e-08,5.11886e-12,7.82453e-10
0.1,938.315,0,-20.9928,8.73032e-11,0,1.04764e-11,8.17776e-08,5.61135e-12,8.52417e-10
0.1,938.324,0,-21.0201,9.5726e-11,0,1.14871e-11,8.96673e-08,6.15189e-12,9.28716e-10
0.1,938.334,0,-21.0475,1.04961e-10,0,1.25954e-11,9.83182e-08,6.74392e-12,1.01177e-09
0.1,938.343,0,-21.0747,1.15088e-10,0,1.38106e-11,1.07804e-07,7.39409e-12,1.10229e-09
0.1,938.352,0,-21.1022,1.26191e-10,0,1.5143e-11,1.18204e-07,8.10462e-12,1.20095e-09
0.1,938.361,0,-21.1297,1.38366e-10,0,1.66039e-11,1.29609e-07,8.8835e-12,1.30829e-09
0.1,938.37,0,-21.157,1.51716e-10,0,1.82059e-11,1.42113e-07,9.74049e-12,1.42527e-09
0.1,938.38,0,-21.1845,1.66353e-10,0,1.99623e-11,1.55824e-07,1.06786e-11,1.55269e-09
0.1,938.389,0,-21.212,1.82402e-10,0,2.18883e-11,1.70857e-07,1.17072e-11,1.69146e-09
0.1,938.398,0,-21.2393,2e-10,0,2.4e-11,1.87341e-07,1.28345e-11,1.8426e-09
0.1,938.407,0,-21.2668,2.19296e-10,0,2.63155e-11,2.05416e-07,1.40706e-11,2.00717e-09
0.1,938.416,0,-21.2943,2.40453e-10,0,2.88543e-11,2.25234e-07,1.54238e-11,2.18639e-09
0.1,938.426,0,-21.3219,2.63651e-10,0,3.16382e-11,2.46964e-07,1.69116e-11,2.38145e-09
0.1,938.435,0,-21.3493,2.89088e-10,0,3.46906e-11,2.7079e-07,1.85436e-11,2.59398e-09
0.1,938.444,0,-21.3769,3.16979e-10,0,3.80374e-11,2.96916e-07,2.0327e-11,2.82529e-09
0.1,938.453,0,-21.4044,3.4756e-10,0,4.17072e-11,3.25562e-07,2.22838e-11,3.07711e-09
0.1,938.462,0,-21.432,3.81092e-10,0,4.57311e-11,3.56971e-07,2.44297e-11,3.3512e-09
0.1,938.472,0,-21.4595,4.17859e-10,0,5.01431e-11,3.91411e-07,2.67838e-11,3.64962e-09
0.1,938.481,0,-21.487,4.58174e-10,0,5.49808e-11,4.29174e-07,2.93591e-11,3.97432e-09
0.1,938.49,0,-21.5145,5.02377e-10,0,6.02853e-11,4.7058e-07,3.21806e-11,4.32769e-09
0.1,938.499,0,-21.5421,5.50846e-10,0,6.61015e-11,5.1598e-07,3.52723e-11,4.7121e-09
0.1,938.508,0,-21.5695,6.0399e-10,0,7.24788e-11,5.65761e-07,3.86533e-11,5.13041e-09
0.1,938.517,0,-21.5971,6.62262e-10,0,7.94715e-11,6.20344e-07,4.23414e-11,5.5848e-09
0.1,938.527,0,-21.6246,7.26156e-10,0,8.71387e-11,6.80194e-07,4.63576e-11,6.0783e-09
0.1,938.536,0,-21.652,7.96214e-10,0,9.55457e-11,7.45817e-07,5.07228e-11,6.61358e-09
0.1,938.545,0,-21.6794,8.73032e-10,0,1.04764e-10,8.17772e-07,5.54516e-11,7.19311e-09
0.1,938.553,0,-21.7067,9.5726e-10,0,1.14871e-10,8.96668e-07,6.05753e-11,7.81928e-09
0.1,938.562,0,-21.7342,1.04961e-09,0,1.25954e-10,9.83175e-07,6.61423e-11,8.49485e-09
